3590	6534
3591	4787
3592	4381
3593	8755
3594	2583
3595	5645
3596	2821
3600	2141
3602	2599
3603	6479
3604	5091
3605	7249
3606	7174
3610	3053
3611	9585
3612	9890
3613	8636
3614	9696
3615	678
3616	168
3620	8210
3621	1055
3622	4360
3623	3795
3624	3315
3625	1973
3626	9848
3630	10060
3631	2617
3632	3604
3633	6749
3634	8168
3635	6595
3636	3580
3640	9933
3641	8792
3642	8897
3643	7024
3644	271
3645	446
3646	7306
3650	11
3651	9803
3652	2348
3653	3587
3654	8411
3655	8284
3656	9696
3660	6547
3661	1758
3662	6430
3663	8008
3664	2171
3665	7038
3666	9183
3670	6924
3671	7918
3672	7581
3673	7295
3674	6182
3675	1976
3676	339
3680	2102
3681	6212
3682	2757
3683	7685
3684	7181
3685	7056
3686	6489
3690	8031
3691	6605
3692	9207
3693	3698
3694	9030
3695	1281
3696	2201
3700	6208
3701	2358
3702	1830
3703	6361
3704	7213
3705	9848
3706	7339
3710	6163
3711	1548
3712	3791
3713	6595
3714	446
3715	93
3716	9122
3720	6163
3721	1854
3722	2983
3723	3426
3724	3795
3725	5972
3726	423
3730	8409
3731	9394
3732	1121
3733	2189
3734	7145
3735	9976
3736	9122
3740	4658
3741	5244
3742	3115
3743	7158
3744	1281
3745	6169
3746	6544
3750	1073
3751	4812
3752	8970
3753	168
3754	6788
3755	9812
3756	3563
3760	1758
3761	602
3762	4466
3763	3258
3764	2460
3765	2171
3766	6219
3770	1461
3771	9029
3772	3112
3773	1071
3774	3942
3775	9433
3776	623
3780	11
3781	9745
3782	8031
3783	6120
3784	5059
3785	2569
3786	9129
3790	6422
3791	5613
3792	4532
3793	7173
3794	370
3795	6737
3796	6009
3800	2889
3801	972
3802	8071
3803	6182
3804	7228
3805	2218
3806	6788
3810	9634
3811	2732
3812	6925
3813	9870
3814	3293
3815	2171
3816	731
3820	5523
3821	8146
3822	5091
3823	1200
3824	9889
3825	6335
3826	9129
3830	2005
3831	2599
3832	838
3833	2911
3834	5160
3835	9848
3836	3078
3840	6014
3841	6154
3842	2599
3843	5896
3844	7038
3845	6536
3846	8383
3850	8409
3851	4350
3852	8982
3853	7113
3854	8076
3855	1676
3856	1116
3860	8409
3861	6154
3862	429
3863	2171
3864	4420
3865	9795
3866	1116
3870	4294
3871	8381
3872	9870
3873	7609
3874	2077
3875	3206
3876	3140
3880	6570
3881	1672
3882	6619
3883	9619
3884	6929
3885	6175
3886	3441
3890	8277
3891	156
3892	3112
3893	7181
3894	6175
3895	2334
3896	3
3900	8891
3901	2558
3902	45
3903	3587
3904	3595
3905	8509
3906	2334
3910	8419
3911	9738
3912	7444
3913	6662
3914	651
3915	6408
3916	1185
3920	4658
3921	1660
3922	6331
3923	3994
3924	8535
3925	2189
3926	664
3930	95
3931	5978
3932	3674
3933	6120
3934	9585
3935	9559
3936	6878
3940	8891
3941	9586
3942	8008
3943	9207
3944	8662
3945	49
3946	8881
3950	6317
3951	7964
3952	1055
3953	6570
3954	2005
3955	2911
3956	5569
3960	7170
3961	2174
3962	270
3963	9178
3964	8008
3965	6317
3966	2132
3970	8349
3971	602
3972	5972
3973	2968
3974	5011
3975	3525
3976	2361
3980	6154
3981	9030
3982	3587
3983	8500
3984	43
3985	4969
3986	9341
3990	7805
3991	7596
3992	5893
3993	3053
3994	8008
3995	4706
3996	9183
4000	9306
4001	1758
4002	6534
4003	8765
4004	6929
4005	5417
4006	2756
4010	3187
4011	8828
4012	9958
4013	4812
4014	9009
4015	5924
4016	8138
4020	3488
4021	201
4022	3994
4023	460
4024	3410
4025	899
4026	7181
4030	602
4031	8031
4032	7173
4033	745
4034	2171
4035	3332
4036	545
4040	6547
4041	4812
4042	6154
4043	5091
4044	3277
4045	526
4046	607
4050	3534
4051	2870
4052	4209
4053	6619
4054	1534
4055	5507
4056	8483
4060	8391
4061	8543
4062	6120
4063	2167
4064	9341
4065	9423
4066	6228
4070	11
4071	1055
4072	7169
4073	1108
4074	49
4075	8636
4076	2704
4080	6163
4081	3396
4082	3604
4083	8161
4084	773
4085	2922
4086	2132
4090	3596
4091	8616
4092	7444
4093	6493
4094	8875
4095	9507
4096	6122
4100	5523
4101	8466
4102	2019
4103	3270
4104	5163
4105	9226
4106	8438
4110	8615
4111	11
4112	4972
4113	8218
4114	7268
4115	2782
4116	5163
4120	187
4121	8662
4122	3942
4123	4236
4124	6175
4125	447
4126	10004
4130	9803
4131	3153
4132	903
4133	8701
4134	7812
4135	9364
4136	6255
4140	5128
4141	8383
4142	2394
4143	6421
4144	447
4145	2569
4146	8814
4150	3488
4151	7268
4152	9753
4153	903
4154	7651
4155	2171
4156	1134
4160	9312
4161	117
4162	6697
4163	896
4164	8368
4165	2115
4166	8138
4170	2859
4171	8409
4172	8071
4173	682
4174	8827
4175	2902
4176	643
4180	2174
4181	7336
4182	8383
4183	168
4184	7963
4185	9137
4186	9549
4190	2169
4191	3187
4192	686
4193	10017
4194	892
4195	9036
4196	7580
4200	2801
4201	8031
4202	5827
4203	3242
4204	168
4205	2077
4206	93
4210	2358
4211	9485
4212	9234
4213	1281
4214	4151
4215	9852
4216	8616
4220	7030
4221	9344
4222	2445
4223	2554
4224	4939
4225	9183
4226	3154
4230	4658
4231	3585
4232	7268
4233	1830
4234	9150
4235	6169
4236	3971
4240	7437
4241	1055
4242	6027
4243	460
4244	3270
4245	4236
4246	3563
4250	1758
4251	7844
4252	745
4253	2635
4254	6496
4255	9129
4256	9353
4260	3295
4261	2782
4262	896
4263	3293
4264	7585
4265	9559
4266	246
4270	7931
4271	3266
4272	2337
4273	4236
4274	6496
4275	6468
4276	7812
4280	2124
4281	8492
4282	6154
4283	745
4284	3605
4285	1476
4286	6750
4290	3089
4291	494
4292	8792
4293	8559
4294	5885
4295	4969
4296	7181
4300	9745
4301	7675
4302	6154
4303	6595
4304	7113
4305	4052
4306	8642
4310	8833
4311	5578
4312	8466
4313	6319
4314	1253
4315	6493
4316	4795
4320	11
4321	1071
4322	5267
4323	9
4324	2426
4325	8512
4326	7181
4330	2721
4331	1755
4332	6610
4333	8617
4334	9
4335	9696
4336	3193
4340	9359
4341	4812
4342	6602
4343	2554
4344	8937
4345	7344
4346	7194
4350	1461
4351	2169
4352	8146
4353	7237
4354	7701
4355	3258
4356	2445
4360	9728
4361	5866
4362	8772
4363	745
4364	1476
4365	9370
4366	9357
4370	1055
4371	6293
4372	7441
4373	187
4374	2363
4375	5572
4376	2996
4380	6219
4381	3915
4382	7169
4383	6298
4384	8423
4385	9998
4386	8483
4390	9534
4391	7266
4392	49
4393	3242
4394	8549
4395	1663
4396	7945
4400	7622
4401	4212
4402	2433
4403	8549
4404	1975
4405	6701
4406	534
4410	4891
4411	5091
4412	8409
4413	43
4414	5025
4415	8747
4416	2331
4420	8891
4421	5475
4422	773
4423	168
4424	664
4425	2036
4426	8930
4430	6520
4431	2781
4432	2358
4433	7695
4434	9678
4435	6749
4436	7599
4440	3534
4441	11
4442	9038
4443	8008
4444	5701
4445	9692
4446	93
4450	6423
4451	7268
4452	8891
4453	573
4454	7237
4455	9696
4456	6507
4460	8171
4461	4855
4462	8833
4463	8525
4464	3587
4465	9237
4466	9395
4470	270
4471	8208
4472	9841
4473	2426
4474	3580
4475	3003
4476	2515
4480	2721
4481	792
4482	6682
4483	168
4484	516
4485	7778
4486	7194
4490	9745
4491	3134
4492	7985
4493	8074
4494	5645
4495	7972
4496	6009
4500	201
4501	9619
4502	5091
4503	7213
4504	9700
4505	9812
4506	9235
4510	9745
4511	3994
4512	3587
4513	4236
4514	9187
4515	951
4516	93
4520	7030
4521	716
4522	2554
4523	3483
4524	5041
4525	7812
4526	6719
4530	6411
4531	6317
4532	7844
4533	8757
4534	8617
4535	9366
4536	4133
4540	5613
4541	6317
4542	8603
4543	8891
4544	1303
4545	187
4546	4360
4550	7805
4551	10017
4552	623
4553	7803
4554	6506
4555	5342
4556	6228
4560	546
4561	8350
4562	1758
4563	10072
4564	7987
4565	8277
4566	9345
4570	2102
4571	1438
4572	9270
4573	9203
4574	5780
4575	7778
4576	6990
4580	9889
4581	9738
4582	8398
4583	6298
4584	1141
4585	7228
4586	6601
4590	4355
4591	10048
4592	8776
4593	5438
4594	6421
4595	8403
4596	8770
4600	3115
4601	9618
4602	1491
4603	3462
4604	9812
4605	6191
4606	8770
4610	4061
4611	2721
4612	9989
4613	8391
4614	7261
4615	7179
4616	7580
4620	7805
4621	7522
4622	9745
4623	2554
4624	838
4625	8519
4626	2361
4630	8391
4631	8466
4632	9586
4633	3258
4634	6175
4635	6777
4636	9353
4640	7441
4641	6154
4642	4400
4643	6929
4644	2115
4645	2331
4646	7580
4650	9803
4651	8575
4652	8071
4653	6749
4654	2635
4655	857
4656	6175
4660	8350
4661	270
4662	6154
4663	3258
4664	2171
4665	8504
4666	423
4670	3089
4671	8490
4672	8891
4673	10072
4674	3791
4675	2782
4676	7051
4680	2983
4681	8561
4682	9586
4683	3932
4684	6646
4685	761
4686	9585
4690	5218
4691	6449
4692	8786
4693	9890
4694	8483
4695	5327
4696	7051
4700	6547
4701	823
4702	1830
4703	6737
4704	6283
4705	446
4706	5707
4710	8858
4711	6423
4712	8190
4713	6749
4714	3277
4715	6468
4716	17
4720	10017
4721	7099
4722	9582
4723	2765
4724	8173
4725	7778
4726	6169
4730	7436
4731	1803
4732	4767
4733	3372
4734	2911
4735	1281
4736	8682
4740	10044
4741	7011
4742	8503
4743	6950
4744	9293
4745	9522
4746	3827
4750	6163
4751	7122
4752	9803
4753	8891
4754	270
4755	8468
4756	1347
4760	5128
4761	10072
4762	3426
4763	2635
4764	9619
4765	6650
4766	3404
4770	7293
4771	9342
4772	8751
4773	1484
4774	754
4775	7609
4776	8682
4780	6163
4781	966
4782	1589
4783	1148
4784	7464
4785	2171
4786	1758
4790	1055
4791	3915
4792	6164
4793	1197
4794	1253
4795	2077
4796	2569
4800	2983
4801	5021
4802	2358
4803	5320
4804	7677
4805	5758
4806	6714
4810	8603
4811	8031
4812	6120
4813	283
4814	3532
4815	6169
4816	6544
4820	3139
4821	8423
4822	2331
4823	4737
4824	9320
4825	5308
4826	3121
4830	4972
4831	2617
4832	3795
4833	745
4834	9549
4835	8173
4836	5294
4840	2141
4841	201
4842	2554
4843	1484
4844	5163
4845	731
4846	7181
4850	8409
4851	8891
4852	7875
4853	6154
4854	173
4855	4586
4856	9812
4860	8349
4861	2169
4862	5342
4863	9805
4864	9993
4865	1548
4866	8216
4870	1758
4871	5924
4872	5221
4873	2374
4874	6315
4875	5202
4880	2102
4881	270
4882	3392
4883	9203
4884	7792
4885	4976
4886	3525
4890	6392
4891	8677
4892	3270
4893	6287
4894	6551
4895	5849
4896	4928
4900	7481
4901	7122
4902	10072
4903	6027
4904	773
4905	386
4906	6648
4910	11
4911	7442
4912	8031
4913	6697
4914	2554
4915	2617
4916	6328
4920	8409
4921	7344
4922	3258
4923	1141
4924	6693
4925	7181
4926	3404
4930	7346
4931	8535
4932	2158
4933	5237
4934	9812
4935	6122
4936	1758
4940	6502
4941	4774
4942	6361
4943	156
4944	6335
4945	4565
4946	6629
4950	3187
4951	2358
4952	7268
4953	9346
4954	3580
4955	7179
4956	7739
4960	6019
4961	3332
4962	8662
4963	6737
4964	3848
4965	579
4966	3
4970	2358
4971	3795
4972	5160
4973	168
4974	3940
4975	9137
4976	9129
4980	8833
4981	5646
4982	8575
4983	7345
4984	8440
4985	8827
4986	6496
4990	8858
4991	8535
4992	10072
4993	6534
4994	8419
4995	3585
4996	6175
5000	8858
5001	5159
5002	9
5003	8522
5004	93
5005	1990
5006	6009
5010	7723
5011	10011
5012	3003
5013	2253
5014	5202
5015	5645
5016	8814
5020	9211
5021	95
5022	1410
5023	10072
5024	7918
5025	9585
5026	9507
5030	6163
5031	8891
5032	4500
5033	5375
5034	8751
5035	50
5036	2088
5040	869
5041	3270
5042	6043
5043	9062
5044	1758
5045	5203
5046	8770
5050	3534
5051	6597
5052	7203
5053	6580
5054	3206
5055	2171
5056	7739
5060	8409
5061	3994
5062	5159
5063	1305
5064	6192
5065	5091
5066	5444
5070	9653
5071	8071
5072	8982
5073	460
5074	2911
5075	386
5076	5025
5080	869
5081	1129
5082	1524
5083	9619
5084	5896
5085	5236
5086	6880
5090	8833
5091	2617
5092	5218
5093	3483
5094	2171
5095	2996
5096	9122
5100	5128
5101	2005
5102	3795
5103	8208
5104	3270
5105	6737
5106	9226
5110	4786
5111	1283
5112	2600
5113	3258
5114	574
5115	8541
5116	7815
5120	6547
5121	3490
5122	3057
5123	3824
5124	4796
5125	9696
5126	15
5130	8350
5131	7840
5132	9203
5133	6493
5134	1909
5135	8541
5136	7038
5140	6163
5141	2721
5142	8621
5143	3795
5144	5523
5145	6737
5146	607
5150	3715
5151	6293
5152	6599
5153	3462
5154	6750
5155	8489
5156	7051
5160	4209
5161	3616
5162	892
5163	3270
5164	168
5165	8074
5166	2190
5170	1854
5171	9913
5172	8391
5173	2583
5174	8747
5175	93
5176	7867
5180	3187
5181	6507
5182	3341
5183	716
5184	3270
5185	9804
5186	2334
5190	4658
5191	9803
5192	3283
5193	7444
5194	8746
5195	1253
5196	2132
5200	869
5201	6523
5202	6154
5203	3795
5204	483
5205	8411
5206	52
5210	1055
5211	3295
5212	2554
5213	6646
5214	460
5215	1960
5216	8636
5220	7312
5221	4350
5222	6818
5223	8943
5224	1135
5225	5163
5226	9585
5230	10017
5231	8543
5232	1178
5233	6597
5234	1253
5235	2171
5236	4756
5240	7170
5241	7268
5242	8248
5243	9738
5244	43
5245	34
5246	2119
5250	8409
5251	3483
5252	2599
5253	8997
5254	7677
5255	4969
5256	6548
5260	1484
5261	283
5262	1975
5263	8747
5264	9812
5265	9636
5266	6009
5270	10044
5271	8654
5272	8071
5273	3587
5274	3057
5275	446
5276	5707
5280	303
5281	1161
5282	7992
5283	4195
5284	2617
5285	8991
5286	3482
5290	3139
5291	8031
5292	566
5293	2782
5294	9888
5295	460
5296	6169
5300	7991
5301	5523
5302	8031
5303	8332
5304	7030
5305	2167
5306	8284
5310	1758
5311	2816
5312	3745
5313	9749
5314	6595
5315	819
5316	7376
5320	4658
5321	1875
5322	7599
5323	2171
5324	9153
5325	9122
5326	2357
5330	3596
5331	8828
5332	8891
5333	8322
5334	5572
5335	6551
5336	244
5340	869
5341	201
5342	244
5343	3332
5344	3115
5345	9037
5346	8685
5350	4294
5351	2558
5352	8008
5353	8982
5354	2344
5355	7599
5356	5327
5360	939
5361	283
5362	7217
5363	8819
5364	745
5365	3270
5366	1461
5370	10044
5371	7796
5372	1103
5373	168
5374	5572
5375	9700
5376	2190
5380	11
5381	8322
5382	1200
5383	1253
5384	7140
5385	2171
5386	7038
5390	6124
5391	6208
5392	2623
5393	6748
5394	2583
5395	5572
5396	9370
5400	9567
5401	1758
5402	5574
5403	1401
5404	107
5405	5890
5406	5327
5410	7030
5411	3488
5412	45
5413	2844
5414	156
5415	9836
5416	244
5420	2721
5421	4812
5422	6483
5423	6925
5424	6361
5425	2158
5426	9037
5430	2870
5431	9009
5432	9088
5433	3270
5434	6737
5435	6013
5436	8814
5440	4658
5441	4812
5442	3612
5443	9009
5444	1111
5445	5849
5446	5417
5450	6570
5451	7918
5452	8937
5453	8076
5454	3293
5455	2617
5456	6013
5460	8218
5461	4068
5462	8071
5463	9099
5464	3003
5465	7967
5466	2361
5470	6043
5471	10017
5472	4350
5473	1830
5474	5163
5475	168
5476	1758
5480	9727
5481	3674
5482	773
5483	4236
5484	9732
5485	9238
5486	6629
5490	7268
5491	4539
5492	7537
5493	5701
5494	4738
5495	7234
5496	3971
5500	1758
5501	3454
5502	6192
5503	4017
5504	8786
5505	43
5506	8814
5510	3488
5511	1589
5512	1303
5513	2623
5514	9293
5515	4939
5516	2115
5520	201
5521	9527
5522	5978
5523	2782
5524	3246
5525	6672
5526	9445
5530	4380
5531	5977
5532	9790
5533	8816
5534	6833
5535	2789
5536	8342
5540	2141
5541	8332
5542	3587
5543	3057
5544	6785
5545	117
5546	607
5550	9745
5551	3994
5552	3795
5553	7158
5554	9585
5555	1337
5556	5376
5560	5866
5561	9178
5562	45
5563	8411
5564	3483
5565	8519
5566	2597
5570	966
5571	4812
5572	6154
5573	2005
5574	5583
5575	6548
5576	7051
5580	2974
5581	3668
5582	9619
5583	156
5584	2426
5585	2663
5586	6228
5590	2721
5591	9727
5592	9037
5593	1108
5594	2583
5595	1281
5596	7051
5600	5613
5601	9178
5602	6529
5603	2816
5604	93
5605	2119
5606	7051
5610	8332
5611	8105
5612	7159
5613	8535
5614	6883
5615	3277
5616	1960
5620	8409
5621	3942
5622	3698
5623	3000
5624	2909
5625	1141
5626	4944
5630	10044
5631	8171
5632	7596
5633	5218
5634	3057
5635	8701
5636	3525
5640	1148
5641	7061
5642	6433
5643	4242
5644	7113
5645	6047
5646	7056
5650	4658
5651	6019
5652	2781
5653	5244
5654	9919
5655	4236
5656	3440
5660	6250
5661	1504
5662	6497
5663	9254
5664	3088
5665	283
5666	3428
5670	5536
5671	8031
5672	5091
5673	2280
5674	6182
5675	5379
5676	6929
5680	5574
5681	7030
5682	3372
5683	6164
5684	4436
5685	3485
5686	651
5690	4187
5691	7268
5692	4960
5693	4052
5694	3485
5695	2171
5696	651
5700	6317
5701	7005
5702	8190
5703	9676
5704	3483
5705	9812
5706	3358
5710	9534
5711	8891
5712	9428
5713	9945
5714	1484
5715	8519
5716	6050
5720	8210
5721	6317
5722	467
5723	9428
5724	5081
5725	9282
5726	2569
5730	7964
5731	2554
5732	5267
5733	773
5734	3074
5735	7778
5736	1511
5740	7436
5741	3089
5742	9014
5743	8891
5744	5460
5745	3795
5746	6047
5750	2721
5751	8891
5752	10078
5753	9217
5754	664
5755	7441
5756	2445
5760	6990
5761	6154
5762	3819
5763	773
5764	514
5765	9387
5766	3332
5770	270
5771	9838
5772	8391
5773	5350
5774	6169
5775	7181
5776	6601
5780	3488
5781	8828
5782	6561
5783	6120
5784	4236
5785	4969
5786	6229
5790	6903
5791	3994
5792	9293
5793	6120
5794	2171
5795	2036
5796	9129
5800	3311
5801	9135
5802	9217
5803	8350
5804	494
5805	4210
5806	8366
5810	3233
5811	3587
5812	9331
5813	8776
5814	422
5815	2583
5816	4928
5820	2830
5821	5289
5822	4420
5823	6788
5824	6122
5825	6228
5826	811
5830	8858
5831	5128
5832	4767
5833	855
5834	1830
5835	8076
5836	9122
5840	733
5841	11
5842	234
5843	8241
5844	200
5845	2574
5846	2171
5850	3396
5851	8525
5852	7280
5853	4309
5854	1200
5855	1253
5856	4886
5860	6116
5861	9496
5862	8031
5863	3795
5864	6737
5865	9848
5866	5221
5870	9913
5871	9738
5872	9619
5873	2911
5874	7158
5875	3580
5876	6468
5880	2721
5881	8519
5882	1963
5883	2280
5884	9719
5885	7599
5886	1281
5890	415
5891	5977
5892	8065
5893	5267
5894	6662
5895	9998
5896	8483
5900	1148
5901	2077
5902	8891
5903	8741
5904	7931
5905	93
5906	8383
5910	4594
5911	324
5912	3915
5913	8076
5914	1103
5915	1975
5916	329
5920	7481
5921	8210
5922	9567
5923	8543
5924	745
5925	6047
5926	6502
5930	8008
5931	9619
5932	2583
5933	3580
5934	3037
5935	607
5936	9129
5940	11
5941	6430
5942	8059
5943	4812
5944	2344
5945	2460
5946	2006
5950	8891
5951	3454
5952	9037
5953	1524
5954	5521
5955	7224
5956	6050
5960	7444
5961	6043
5962	8391
5963	8368
5964	3483
5965	2453
5966	8483
5970	2617
5971	1491
5972	4382
5973	6595
5974	2460
5975	2275
5976	7580
5980	2102
5981	7805
5982	9933
5983	3994
5984	9178
5985	9820
5986	835
5990	2721
5991	566
5992	3276
5993	2171
5994	1145
5995	623
5996	6009
6000	3187
6001	3994
6002	8571
6003	4449
6004	7596
6005	2968
6006	6509
6010	3187
6011	9207
6012	2337
6013	773
6014	4586
6015	9813
6016	5403
6020	5536
6021	3053
6022	3454
6023	168
6024	6175
6025	9183
6026	2453
6030	6163
6031	270
6032	3674
6033	9619
6034	3940
6035	5242
6036	6601
6040	8753
6041	9803
6042	8891
6043	602
6044	370
6045	9848
6046	8309
6050	8409
6051	8419
6052	6570
6053	9452
6054	446
6055	5646
6056	2361
6060	1461
6061	1758
6062	3270
6063	3942
6064	5572
6065	9700
6066	5327
6070	2174
6071	7695
6072	10072
6073	9152
6074	899
6075	7179
6076	1185
6080	1758
6081	494
6082	4681
6083	3616
6084	329
6085	6469
6086	7194
6090	7312
6091	8270
6092	6891
6093	6696
6094	2909
6095	244
6096	7146
6100	3534
6101	7293
6102	3994
6103	8965
6104	3280
6105	738
6106	329
6110	2781
6111	9745
6112	8525
6113	8466
6114	922
6115	4586
6116	9357
6120	2830
6121	6019
6122	4767
6123	2600
6124	6619
6125	6737
6126	6496
6130	6697
6131	4813
6132	5896
6133	168
6134	2353
6135	7580
6136	1975
6140	4812
6141	7483
6142	283
6143	5511
6144	9700
6145	5257
6146	1940
6150	5613
6151	640
6152	9168
6153	7675
6154	3053
6155	425
6156	5163
6160	2141
6161	8575
6162	7482
6163	6120
6164	3580
6165	6013
6166	8065
6170	270
6171	8982
6172	8003
6173	896
6174	9813
6175	3410
6176	651
6180	8858
6181	6717
6182	10072
6183	7675
6184	9586
6185	1200
6186	9137
6190	8409
6191	270
6192	2617
6193	8722
6194	5025
6195	8142
6196	11
6200	7121
6201	270
6202	8031
6203	234
6204	8519
6205	2171
6206	9274
6210	8350
6211	3283
6212	4767
6213	3454
6214	3795
6215	4052
6216	651
6220	3187
6221	2174
6222	1758
6223	1830
6224	8411
6225	3848
6226	93
6230	1758
6231	8891
6232	3795
6233	2426
6234	6175
6235	6863
6236	6601
6240	2554
6241	8099
6242	3942
6243	8356
6244	2663
6245	2334
6246	6489
6250	9567
6251	6593
6252	9531
6253	1897
6254	7157
6255	2043
6256	2527
6260	8858
6261	6189
6262	234
6263	8256
6264	2514
6265	6496
6266	3258
6270	2801
6271	5977
6272	1438
6273	3587
6274	187
6275	3270
6276	2077
6280	3270
6281	7596
6282	9586
6283	283
6284	6672
6285	8483
6286	6396
6290	9054
6291	4855
6292	6317
6293	1103
6294	8519
6295	9696
6296	9751
6300	9681
6301	6834
6302	7271
6303	283
6304	2115
6305	9036
6306	1301
6310	7030
6311	2781
6312	602
6313	6459
6314	187
6315	98
6316	107
6320	6743
6321	6154
6322	6047
6323	8997
6324	3483
6325	7812
6326	6533
6330	6019
6331	3332
6332	3587
6333	9888
6334	460
6335	9153
6336	6548
6340	10044
6341	296
6342	8891
6343	3994
6344	7918
6345	6411
6346	4250
6350	4516
6351	8575
6352	3719
6353	2911
6354	3277
6355	6646
6356	6009
6360	8860
6361	7675
6362	4500
6363	5972
6364	6493
6365	8350
6366	8356
6370	8210
6371	8525
6372	9619
6373	2663
6374	8957
6375	9238
6376	7739
6380	5021
6381	3621
6382	7307
6383	6136
6384	5474
6385	2453
6386	7580
6390	6592
6391	3426
6392	6599
6393	6737
6394	9751
6395	7580
6396	2527
6400	6617
6401	11
6402	8891
6403	8662
6404	1781
6405	1960
6406	6880
6410	8210
6411	3037
6412	9745
6413	6605
6414	4017
6415	1192
6416	8685
6420	6328
6421	1378
6422	9653
6423	9700
6424	6175
6425	6315
6426	4440
6430	3596
6431	270
6432	7030
6433	9744
6434	1312
6435	8777
6436	1133
6440	1461
6441	3596
6442	3003
6443	2005
6444	5267
6445	49
6446	7599
6450	7293
6451	270
6452	234
6453	7816
6454	8067
6455	39
6456	2033
6460	8891
6461	3994
6462	5375
6463	6600
6464	8559
6465	6726
6466	407
6470	6502
6471	2141
6472	5475
6473	903
6474	9585
6475	6315
6476	2132
6480	8349
6481	7918
6482	896
6483	5091
6484	754
6485	6495
6486	7051
6490	7596
6491	972
6492	425
6493	922
6494	8277
6495	7812
6496	3482
6500	7976
6501	1830
6502	8549
6503	3824
6504	6604
6505	1316
6506	6880
6510	4061
6511	1148
6512	8621
6513	825
6514	576
6515	140
6516	4879
6520	8423
6521	9192
6522	4812
6523	1491
6524	4236
6525	5176
6526	166
6530	7293
6531	4159
6532	8099
6533	8786
6534	9836
6535	10004
6540	6163
6541	1758
6542	9527
6543	7916
6544	9889
6545	9945
6546	9585
6550	869
6551	8419
6552	7173
6553	494
6554	6323
6555	8309
6556	7844
6560	1535
6561	9889
6562	8065
6563	142
6564	3277
6565	526
6566	9238
6570	9217
6571	7160
6572	142
6573	6009
6574	9559
6575	6122
6576	4820
6580	2781
6581	8071
6582	10011
6583	460
6584	6175
6585	3206
6586	9129
6590	3187
6591	3639
6592	1018
6593	1084
6594	2171
6595	6714
6596	3358
6600	7436
6601	8596
6602	2167
6603	7113
6604	2275
6605	5645
6606	6169
6610	8677
6611	8828
6612	2063
6613	8045
6614	7992
6615	7609
6616	1180
6620	9766
6621	11
6622	6293
6623	460
6624	2363
6625	3003
6626	9341
6630	3187
6631	10072
6632	3795
6633	6047
6634	2870
6635	6452
6636	7580
6640	2765
6641	4249
6642	5160
6643	9585
6644	9057
6645	2218
6646	6601
6650	1758
6651	270
6652	6570
6653	4813
6654	5890
6655	7778
6656	3563
6660	4658
6661	1461
6662	2784
6663	9913
6664	5438
6665	9507
6666	7194
6670	7964
6671	6743
6672	2476
6673	7345
6674	5701
6675	1253
6676	737
6680	9211
6681	2830
6682	4169
6683	9038
6684	6597
6685	5645
6686	6548
6690	9232
6691	8891
6692	2897
6693	1121
6694	9485
6695	8013
6696	6009
6700	270
6701	1758
6702	4160
6703	9152
6704	8108
6705	168
6706	6009
6710	6163
6711	2870
6712	10072
6713	3000
6714	84
6715	5236
6716	3392
6720	1977
6721	4294
6722	6317
6723	8383
6724	2583
6725	7149
6726	6788
6730	4532
6731	8391
6732	5817
6733	6154
6734	386
6735	3315
6736	9137
6740	1758
6741	9428
6742	2460
6743	4812
6744	6496
6745	6175
6746	93
6750	6547
6751	9992
6752	6595
6753	8423
6754	315
6755	2171
6756	4449
6760	4210
6761	6019
6762	773
6763	8076
6764	7181
6765	9291
6766	6079
6770	8210
6771	9803
6772	4539
6773	460
6774	1960
6775	7599
6776	2171
6780	6317
6781	2781
6782	6729
6783	9987
6784	2077
6785	8284
6786	1192
6790	270
6791	5289
6792	234
6793	2599
6794	6925
6795	3450
6796	8383
6800	2141
6801	6511
6802	460
6803	788
6804	2171
6805	9224
6806	4756
6810	8858
6811	1830
6812	643
6813	7739
6814	244
6815	9404
6816	2353
6820	5574
6821	8008
6822	9619
6823	8438
6824	117
6825	2597
6826	8483
6830	4891
6831	4001
6832	2080
6833	8146
6834	9421
6835	8466
6836	7580
6840	2366
6841	8593
6842	2363
6843	7812
6844	9696
6845	9129
6846	2704
6850	1758
6851	2005
6852	6047
6853	6115
6854	4969
6855	8309
6856	784
6860	2358
6861	855
6862	3462
6863	5896
6864	7812
6865	9507
6866	651
6870	415
6871	8858
6872	6047
6873	7755
6874	7145
6875	8393
6876	6719
6880	4891
6881	5159
6882	6575
6883	9619
6884	6047
6885	2171
6890	6019
6891	9753
6892	2617
6893	7992
6894	3258
6895	93
6896	5707
6900	8833
6902	2005
6903	6575
6904	43
6905	2530
6906	3
6910	7187
6911	8858
6912	7596
6913	7268
6914	8252
6915	789
6916	8483
6920	6502
6921	9803
6922	233
6923	9987
6924	4737
6925	6937
6926	6489
6930	6518
6931	7965
6932	9680
6933	9330
6934	7410
6935	9812
6936	5818
6940	3124
6941	8328
6942	187
6943	896
6944	6361
6945	7778
6946	6009
6950	8409
6951	8891
6952	6602
6953	7677
6954	7437
6955	8076
6956	3148
6960	7030
6961	3994
6962	7932
6963	7061
6964	2902
6965	2460
6966	6601
6970	4210
6971	1410
6972	3396
6973	9586
6974	2088
6975	1204
6976	819
6980	9312
6981	8891
6982	550
6984	1524
6985	5028
6986	7780
6990	3187
6991	8891
6992	4786
6993	9428
6994	6929
